-2.592219732014123786e-04 -2.002560445002584332e-04 2.656208863327445724e-06 6.286429934412343624e-05 6.542422424348813353e-05 9.231697882908224259e-05 -1.244614564321786464e-04 -1.020669707487895480e-04 -8.149156432553168099e-05 -1.674158244808218401e-05 1.190574340060767322e-04 -1.658525468189572447e-04 9.471722287862240465e-04 -8.431225960264682531e-03
-2.996495503959329082e-04 -2.367268420122720367e-04 -2.392666234291613385e-05 7.075119867709863156e-05 7.305238084363225638e-05 4.761575635772242240e-05 -9.976021375326654531e-05 -1.586666775114203268e-04 -2.216979485984933433e-06 5.768744810809493351e-05 2.536597425422459440e-04 -1.344218859766439572e-04 4.044457401680046538e-04 -5.685897628757504048e-03
-1.337546353419457278e-04 -1.717749516793764164e-04 -5.068627225638023024e-05 -4.099439320957093608e-05 9.000002798342560031e-05 2.775628598982697056e-05 -8.144188217321279746e-05 -5.042816871783539659e-05 1.357735010917145385e-05 9.007779243694112746e-06 2.285841212565935439e-04 -9.311171997922700451e-05 5.163413390164229210e-04 -4.554673662044278308e-03
-9.246820679372194022e-05 -9.643123132663751810e-05 1.176459655598411536e-05 6.241725964419151341e-06 4.384741449364250207e-05 3.376418002256286691e-05 -7.092941129015016945e-05 1.194725432521680503e-05 1.884474891998843098e-05 -1.779378540762536771e-05 1.441521884806787758e-04 -7.279461591308357730e-05 2.093268583552298785e-04 -1.782631573984089441e-03
-2.456929439171600632e-05 -3.394234736959362149e-05 -3.646493874406285873e-06 -7.367655486836513098e-06 7.234632067428494180e-06 1.451213863189285361e-05 -2.402063517539881980e-05 3.563722187637022547e-06 5.577828691032833732e-06 5.177987583357733963e-06 2.433125993138043373e-05 -1.529006206687211336e-05 4.664637900717490815e-05 -2.088346736516123845e-04
1.104305336233978494e-06 -2.577462904998579422e-07 5.868816968817830393e-07 -2.557505583931428347e-08 -4.123945443334629166e-07 -3.285132226166953169e-07 2.397722326338947672e-07 9.956525518710120143e-07 3.180586161155076458e-07 5.932733827157840447e-08 -5.378196741388170166e-07 4.391240583722074865e-07 -3.541804724748405597e-06 -4.230464092623448946e-05
1.206158008842130237e-06 1.045188922777128388e-06 3.374321802932742704e-08 6.027874941801514423e-07 -5.907051008825839655e-07 -1.676122675403989683e-07 4.280404364771179428e-07 1.397379765247319570e-06 -2.405037268160989131e-07 -1.103484028837788567e-07 -5.395138615959925731e-07 5.221198795223400761e-07 -2.280999769284908174e-06 -2.653191887429938347e-05
1.310618265706157047e-06 5.677900585892161584e-07 5.179605807488402295e-07 7.421450382273665773e-08 -7.144181489154856695e-07 -4.957034499827855307e-07 4.279129966311505471e-07 1.087345314390115636e-06 4.210961413541515786e-07 -6.107429125054534944e-08 -6.113233163773470989e-07 5.957526615143593697e-07 1.646963095485639275e-06 -1.316389652334709087e-05
8.467979567941424987e-07 6.268827278910713597e-07 -6.613822993228561224e-08 1.155919224732037327e-07 -5.780252337956193850e-07 -4.793808190722579470e-07 3.145451927134182083e-07 4.769492604342976231e-07 2.089208043271595926e-07 -3.464827465696304228e-07 -6.608970119855989137e-07 -2.907861503030988111e-08 3.906985024358872741e-07 1.847451376729423083e-05
3.763414343197646330e-07 1.136440435564369867e-06 7.908569282349787741e-08 1.433479540417526754e-07 -2.281754612878658095e-07 -1.531183307795948981e-07 7.170633238118751777e-07 1.695624606096508729e-07 1.442198299628037615e-07 -4.284621710766903634e-07 -7.446489127778884945e-07 2.606202640698517021e-07 -1.726479198466438850e-06 3.584191865816964076e-05
4.892529497779040678e-07 8.983015492448766405e-07 2.209432763383246697e-07 4.629556441473604250e-07 4.302960691889516789e-07 -6.123512318233259172e-08 4.043198272284462859e-07 -1.121037639302864039e-06 7.072497439982756076e-09 -7.290021917211840047e-07 -6.557943487588648321e-07 -3.629549472660537663e-08 -2.954805377297296361e-08 3.136814795119635365e-05
-1.380765931082541195e-06 -6.008578741231025927e-07 -1.485221254838113112e-07 -2.762457045889727421e-08 4.648743654655159254e-07 1.563338182122637074e-07 -4.907746188748556135e-07 -2.378076035801970093e-06 -1.800812811595196998e-07 3.662346918244313431e-07 -7.730000473403237679e-07 -4.837661860740470696e-07 1.026121901937276413e-06 4.877403195475496274e-06
-1.835167630152707461e-06 3.364952705354061080e-07 6.309522281336049725e-08 -1.232970804003459772e-06 1.611175170966225366e-06 7.857389872617939800e-07 -3.684836293109348466e-07 -2.703315666973346621e-06 4.507358379972583941e-08 3.376527640298610649e-07 -3.740755145758565714e-07 -1.382045853903922495e-06 5.612474156351180606e-06 3.317116255369295696e-05
-2.175082620448161103e-06 -3.133937110966104090e-06 -1.117757283999845594e-06 -1.335887351519535658e-06 1.577090011867773590e-06 3.931497710521758661e-07 -1.131797375849165158e-06 -2.845701131283227169e-06 -2.795699573630535786e-07 6.443024117378420126e-07 2.858436930370964802e-06 -1.007292801381971531e-06 6.372027339702239764e-06 -2.187151100644460849e-06
-5.473269175294821953e-06 -3.433782103927119528e-06 -7.605412974507978690e-07 -4.289990145114785821e-08 2.046739478144886767e-06 1.532831822217309042e-06 -2.010166609128016471e-06 -2.157397315652916696e-06 -3.496548173349204416e-07 7.858221148851821702e-07 4.706428725463015597e-06 -2.505225770826004774e-06 7.541094520303434435e-06 -3.946245478228673085e-06
-5.909033459296015166e-06 -4.881725967433326022e-06 -1.241034667124266859e-06 -1.603538480017089541e-06 1.814693770243120925e-06 2.222456124250346072e-06 -2.211388569351417931e-06 -6.902875349825533191e-07 5.342736271843540149e-08 3.073041043964679225e-07 5.039400351361814872e-06 -1.352027322472323085e-06 1.046792008049722207e-05 -7.530530991311610950e-07
-5.899033403441596305e-06 -3.691024186769486833e-06 -1.984959711239535536e-06 -1.172462723641197783e-06 2.647940204448459296e-06 1.845315246095924333e-06 -3.074325785202868399e-06 -2.964513934339058704e-07 -8.619156801230156313e-07 6.279267467079906761e-07 5.860507045260863364e-06 -1.744549898763626184e-06 5.136750446277389439e-06 -1.300410278412803504e-06
2.138679444498611291e-05 6.459342152016076421e-06 7.717519915049058182e-06 4.454984616306270817e-06 -9.539277042553202964e-06 -9.639381056920494719e-06 3.761995985751013595e-06 3.817977024741266693e-06 4.593129201129310229e-06 1.707300750350685314e-06 -1.497300482908396139e-06 5.951732125039104630e-06 -9.792939468781418702e-05 -7.626189173578376513e-04
1.534080986620118615e-05 1.556450792647524983e-06 2.235816909944455371e-06 8.682153534117039486e-06 -1.093243324074583963e-05 -6.375288048414201256e-06 2.377083258972822966e-06 5.703122382492569732e-06 1.225877540777374903e-06 2.706466260347712372e-06 -7.174860247169232116e-06 5.818987493080325776e-06 -7.282955273033806529e-05 -5.733708733700028587e-04
1.086166563733331624e-05 9.199966842840688464e-06 6.133804564511186580e-06 3.859726101412312131e-06 -7.494719453598830854e-06 -3.439577359884360202e-06 3.492395805218985269e-06 5.337221346220590722e-06 -1.817897137087299540e-06 -9.504884544623401096e-07 1.341358919394350891e-07 7.639372328249621102e-06 -4.834227478201966709e-05 -3.628217648115723512e-04
8.505033337160632182e-06 7.662915617012810678e-06 -8.705788885255712851e-07 4.333964216830434628e-06 -5.502479116519131556e-06 -4.856093522379209855e-06 5.358347634063022436e-06 5.712291406576297379e-06 8.401471546974747370e-07 -1.100591315915591413e-06 3.203215823173569757e-06 1.197776685551775911e-06 -1.466046457372822026e-05 -3.697075665070853314e-05
4.708020717699742541e-06 8.086492186724311240e-06 3.681755485856422560e-06 7.059142501263888674e-06 -3.423430060205821280e-06 -2.374819472123418229e-06 2.319077618931313016e-06 9.951482970417489183e-06 3.203476386956478718e-07 7.512179545335698919e-07 -2.151385141079666042e-06 -7.771009829966554996e-08 -1.518525390746594254e-05 5.626991729447351260e-05
2.067446388541062651e-06 -6.529984621813623174e-07 9.899887630063316760e-08 2.092476091648158626e-07 -3.860577110186710006e-07 -3.302806438375946060e-06 -1.376878810015471801e-06 6.672487926465121563e-06 -4.376788641621138524e-06 -3.266783283471644282e-07 -3.904685898889494235e-06 1.116246830500728657e-07 2.427014784076688737e-05 1.895768114443161748e-04
-1.447772692167556852e-06 -1.876137915427651183e-06 -2.512772573140559013e-07 -3.024939427021445200e-06 7.145652952003010619e-07 -5.260775741709726449e-07 -3.248741280360309760e-06 4.287973472201304768e-06 -8.336446520910210286e-07 -6.244566069588493875e-07 -1.416950493086869827e-06 -5.985247481731375116e-07 4.597886392879051886e-05 3.972094200376078158e-04
-3.410277574994390372e-06 -2.235383875343284107e-06 -7.579216481749324694e-07 -1.349026157191584916e-06 4.950905734721820458e-06 1.446733356023074166e-06 1.373587935720303299e-07 -1.600999947547053816e-06 -2.756251732893197736e-07 -1.733410284206918429e-07 -1.393843123937005785e-06 -1.503909244677238822e-06 1.753313121644916765e-05 4.076146744085071120e-04
-6.138322142112531945e-06 5.665500059991625188e-07 -1.748456908787603033e-06 4.420442093997461629e-07 3.512817827585578901e-06 3.882204571633620064e-06 -6.981660876653291113e-08 -4.161957278588535809e-06 8.165928376909698825e-07 1.087731006945734741e-06 2.593050488515689082e-06 -2.259665101019138895e-07 1.731928092320061030e-05 4.211190983098161435e-04
-5.164248446683302555e-06 -3.080976971022807442e-06 -1.449169147763431035e-06 -6.341346908111169762e-06 1.790699448266656318e-06 1.870732061617475036e-06 -1.538873389949314002e-06 -3.443383668749462777e-06 -1.155133779600234643e-06 -5.761015761590234245e-07 9.573091857831880462e-08 -9.622633170392912153e-07 1.841128475567313294e-05 3.630022382015249296e-04
-5.286149072416208497e-06 -8.483664561407463573e-07 1.557054533345089272e-08 -2.357611270962571312e-06 1.270682744231207643e-06 2.069020138155551677e-06 1.737674398962840762e-06 -2.485174459206333984e-06 -6.199891923068003781e-07 -1.989923661199600733e-06 -2.759927206109342048e-07 -2.099206981435218203e-06 1.485838141158497908e-05 2.667340727252925014e-04
-4.042355025948479807e-06 -4.933175981094996498e-07 -2.170217044701368252e-06 -1.398084631924620795e-06 2.279045725985797557e-06 2.574307074902541665e-06 2.313480836912114938e-07 -4.943780183591063618e-06 -9.692605503117350395e-07 1.414015486363928754e-06 -1.539356601176484443e-06 -2.012720002311566823e-06 -9.493930474342734166e-07 2.403836796884728142e-04
-2.536777879180634346e-06 -1.556820195017762446e-06 -2.205721730670021017e-06 -1.947148735132419446e-06 1.714152820913015748e-06 2.528626253313640701e-06 -3.987803523624141980e-07 -4.768161226590215200e-06 4.444980814172333588e-07 9.635032925277201036e-08 1.310421690309215406e-06 -1.932316103219464046e-07 1.937232792675084122e-05 1.600316132864001116e-04
-3.447775903840036655e-06 1.060211524162272148e-06 -1.056902658753617814e-06 -2.078491859093529688e-06 1.445477757679544742e-06 5.358559779432799247e-07 -7.662288315467329213e-07 -2.708145303726025048e-06 -8.382717125269633017e-07 -5.352647504207176803e-07 8.913844164733968245e-07 -1.401093685562786142e-06 7.520622038319546721e-07 9.206050168504761324e-05
-2.901305380363498367e-06 4.250874662364411703e-07 1.264669437987227624e-07 5.961509075516777557e-07 1.884525579044177696e-06 1.371867764676226110e-06 4.913776263796273699e-07 -2.129990040891344010e-06 1.039460049023473199e-07 -8.644539832697348734e-07 -3.724423511748446702e-07 -1.326420720714663833e-06 2.491783718842864304e-06 1.853693543405801660e-05
-2.306346079118447201e-06 -1.760310722092237907e-06 -8.771887790339861380e-07 -8.873358169912261913e-07 1.345569641342983512e-06 1.102247535872045372e-06 -3.512141654901417035e-07 -1.330889781447657681e-06 8.374114877664610291e-07 -4.182524881546584773e-08 5.885184783043192077e-07 -8.518325974292332271e-07 1.209857151243202289e-05 3.213942268737256231e-05
-1.761773461144070339e-06 -2.009886711329136026e-06 -7.569228347818883193e-07 -8.162831080168670192e-07 1.569465939288863616e-06 1.087477002517357108e-06 -8.907901713943740233e-07 -1.745995990338871362e-06 -5.746020836398517679e-07 -3.623619971040626710e-07 1.421718070088432134e-06 -6.595552957327439997e-07 3.806607327292411559e-06 7.281626810755550356e-06
-2.240616364621965124e-06 -1.073083254447875840e-06 -9.107449678311852582e-08 -9.094306905654606399e-07 4.222486458768541391e-07 9.256744931255617250e-07 -2.576165249147592570e-07 -2.515768817021595506e-07 -8.432715503187546621e-07 6.038876771756453382e-07 1.125724679763121764e-06 -1.231416785797785799e-06 1.010628457218342759e-06 -1.396933286886499220e-05
-1.398694537132150514e-06 -4.720271806591963634e-07 -4.542677685523766089e-07 -1.190049483931719642e-07 1.002041514236951463e-06 5.323714366301777721e-08 -5.114684675696171213e-07 -9.780361215937078913e-07 3.065229079431513126e-07 9.136665683016467425e-07 1.791916393100655902e-06 -1.161041708950145101e-06 3.773340846712766456e-06 -1.331657173605880153e-05
-1.279289673438196078e-06 -1.051392752124070180e-06 -5.261468689309622696e-07 -1.542872623544560059e-07 8.350129817707451611e-07 4.054076911878644072e-07 -1.110510211370677348e-07 -7.947658946496376864e-07 3.037410505176935565e-07 -4.192174699489261354e-07 6.496396588497296513e-07 -4.918074855681272757e-07 4.712332549282047558e-06 -1.954826501355284710e-05
-1.374559888025329368e-06 -5.740453445805523388e-07 -2.886512665481097995e-07 -4.999670676527831439e-07 7.824839984949504679e-07 3.454653294579456423e-07 -6.339350489842120048e-07 -5.327801919931472307e-07 9.720965022323362333e-08 1.481766545164125948e-07 1.765486501676548007e-06 -5.975234771509678795e-07 2.655382400702399659e-06 -2.497933162606320477e-05
-9.956504050033663590e-07 -1.087950442546146317e-06 -1.558462660472681609e-07 -1.743562212808338107e-07 4.717677182144960349e-07 7.678683872956128889e-07 -6.062310325505196748e-07 -3.392727924735694602e-07 -9.729516516727856644e-08 -2.061653721008563649e-07 9.408702419011454430e-07 -2.431034473378786997e-07 2.208888274029746700e-06 -2.333468485515941348e-05
-1.039431678653321260e-06 -1.016562091747146964e-06 -1.924863450818534802e-07 -3.007808019807379628e-07 4.952363049148566945e-07 2.369531235854317056e-07 -5.941431848266963290e-07 -1.441958179795591671e-07 8.602148811188992544e-08 -3.164235045011965971e-08 4.035573117145416766e-07 -3.493834816708298154e-07 2.302980380520606561e-06 -2.228186972268303819e-05
-7.484640280822985395e-04 2.339449671288012329e-05 -5.208409598355998564e-05 -4.423097812765371004e-05 3.755912636359318136e-04 -9.693101335989482575e-05 1.057993660622224126e-04 -4.909098157315287510e-04 -5.983393325383271478e-05 -1.459952523352286947e-04 8.695287182862289441e-04 -2.832031114236894945e-04 3.927520971436636202e-04 3.064243615026473327e-02
-5.743437471193514653e-04 -1.798742641489557530e-04 -1.309839790824772726e-04 -1.426929173772399538e-05 7.787927454874660226e-05 -6.811183073318238421e-05 -2.594533469347320661e-04 -4.236292124144259118e-04 1.431040255095691925e-04 -8.363699327280566301e-05 4.655300750997167251e-04 -2.452549873374009989e-04 6.335561225248284621e-04 1.076603628444371998e-02
-1.177297000722447873e-04 1.699140047577536933e-04 -3.839158246122558382e-04 -1.593327202084757416e-04 6.745028305422528115e-05 -7.226040269974891598e-05 -6.513089838570176307e-05 -4.133453096286254401e-04 -4.689517526262892429e-05 2.705272467842734707e-04 -1.578955332759775947e-04 1.550377513261163117e-05 2.276852337041354298e-04 2.220605706833394827e-03
-6.852919428848657608e-04 -4.500032259219651984e-04 -1.959633377223637268e-04 1.625400882590343301e-04 3.783549858826202954e-04 1.624104830831906495e-04 2.992474179083399219e-04 -5.321289467712024372e-04 -1.697656242471271329e-04 9.453720016978499644e-05 2.007226627117565047e-04 -8.423626897801513827e-05 6.215146994834314488e-04 4.910946846159317328e-04
-4.046549347903871923e-04 -5.624524441173387449e-05 2.883459100343369681e-04 -1.811052730746819345e-04 6.440758466949933351e-05 4.407692914046010594e-04 1.320772446310774693e-04 -2.947800893837161065e-04 7.691233104986174333e-05 -1.352434131153457033e-04 1.536374382020008148e-04 1.545739336925505204e-04 1.061799143162997072e-03 -5.533630867497573227e-03
-3.887976174479958061e-05 -8.086300568896480367e-05 -8.431769016706542436e-05 -1.527211644860014018e-04 1.851410938976769821e-04 4.912305196271109502e-05 -3.338158533146614996e-04 -3.780405613034948462e-04 -9.145819742670617243e-05 7.500532430116276154e-06 9.402498746910734398e-05 1.118810774006389122e-04 3.069957904650360485e-04 -3.436259910579871589e-03
1.120358250453430228e-05 -3.252791953616748495e-04 -2.510588316358814917e-04 -3.759207749010278041e-04 1.491442581260326271e-04 2.788916737090433836e-04 -2.470068961409346516e-04 -5.168720780805374044e-04 -4.474313766255397890e-05 8.841080741487022194e-05 -1.578375818306493067e-04 -7.798167927418706718e-05 9.761471832390325801e-04 -6.132139066930312847e-03
2.147773018084059041e-05 7.737779758395176596e-05 -2.252840771461076918e-06 7.186356005935986375e-05 -3.398888519379489884e-05 -3.727214585519684212e-05 -1.049147471652821646e-04 -6.757791436973106108e-05 -1.070769417669059278e-05 -1.213938217443139331e-04 -4.164794905688146641e-05 -4.505765151323107943e-06 2.238813532076104780e-04 -8.105335948033738289e-03
-2.328903032290444955e-04 5.555182502516243576e-05 2.343100566383544459e-07 1.259896601027467311e-04 -2.568922829686052459e-04 5.000312342452546466e-05 -1.890858061888538979e-04 2.774640743113768136e-05 2.879687678829882181e-05 -1.390445189854691620e-04 -1.289881329939388248e-04 -1.606154842598917279e-04 -8.092785665726285205e-04 -1.203327183431554363e-02
-9.876881165074922868e-05 6.715207595324317622e-05 -1.988004988273956569e-04 3.015393482731447078e-06 3.704473582213852389e-05 1.900784319742383538e-04 -1.571651918201145243e-04 3.484245758529961028e-05 -3.391825134778759067e-05 -1.764010791206058399e-04 -1.943002477767514342e-04 -3.760593388670860289e-05 -3.624883658605138168e-04 -5.734183137973004885e-03
1.602691323888364046e-04 1.639942243435572021e-04 6.196154952490634483e-05 1.580730562511420661e-04 -5.728076952315346476e-05 8.919263576024068587e-05 -5.327373484111200150e-05 -1.293108430224264099e-04 1.781255905188773133e-05 1.819247058004882600e-04 8.826299529982233950e-05 1.100475294223351259e-04 -1.480390672653484393e-03 -7.920578109424739402e-03
2.457194204229594500e-04 -1.397894783284516081e-04 3.347465893770409560e-05 -1.839641703391044439e-05 5.430413729450164154e-05 -7.751841742086288832e-05 -6.467359760017002835e-05 4.132204892699717369e-05 5.397934979005674147e-05 2.045073024389018428e-04 -2.807147500469668125e-05 5.983690935322225383e-05 4.705866556804390310e-04 -1.496152771096413703e-02
2.017195246195184791e-04 5.866239101013372397e-05 1.751428952045631590e-04 -4.755238260039152846e-05 -2.709990933749509650e-05 -5.475324387898832955e-05 -8.798891209050312579e-05 9.388470655719973542e-05 -1.790702733239847881e-04 -2.819362671203181123e-05 -2.059576389758051762e-04 -4.739578501986087966e-05 1.695503865467079736e-04 -1.174205147863542804e-02
2.881212587184119435e-04 -1.642358990699948197e-04 -3.815458993559661037e-05 2.147256728360568028e-05 1.455466979219597321e-05 6.341176954594640927e-05 -2.220497712839526272e-04 -3.084566915227396946e-05 1.395573109974180366e-04 1.282036132173445977e-04 -1.107004233612382180e-04 7.058658605650541319e-05 -1.982285907855508243e-04 -1.471719445920605801e-02
-2.965043348220222999e-05 -7.825378846005326687e-05 1.579288692638074697e-04 1.128111283945078361e-04 -1.267238314752378633e-04 6.433386303589696111e-05 -1.626374104277916147e-04 3.193913038897554604e-04 7.719191219721458776e-05 -1.976331082943720422e-04 -5.802141637884484192e-04 2.948971843325287254e-05 6.626169049460048366e-05 -1.968734801799301715e-02
7.122646215168387774e-05 -3.508323798786242486e-04 9.315432909440635818e-05 9.552520905140592415e-05 1.317680283757085850e-05 9.634898867865539012e-05 -6.673610210391353278e-06 2.867969720199249682e-04 -1.159026009341009586e-04 4.986152540414747825e-05 -5.086855175958927777e-06 7.427153523078972143e-06 2.128150254979420159e-04 -1.349047289134514341e-02
1.390693242038302515e-04 -2.272580413202499408e-04 1.673076523162271464e-05 -8.589732236539707948e-06 -1.757766176858729012e-04 1.171582769520109179e-04 -9.419598208490210503e-05 1.064677569315419634e-04 3.860737701462677783e-05 2.423323183799720140e-04 -1.421882020546650879e-04 1.824515381999347651e-04 1.084088839877396125e-03 -6.179222884461529897e-03
1.204955614867149016e-04 -4.894140974169434088e-04 -1.118195775121312450e-06 -7.567588333819417242e-05 -8.171910825111798442e-05 1.340684341870776026e-05 -2.577537617342420725e-05 2.502145926250378695e-04 2.292849945602277553e-05 8.733547916107314065e-05 -3.217028665537428151e-04 -5.471908839802036497e-05 1.399841327488497668e-03 -1.128124115084863308e-02
4.442424626907936174e-05 -1.103533821335281952e-04 -2.840006588033136108e-05 -1.298017709025405062e-04 -1.828015254446095758e-04 1.444446620642173072e-04 -1.510827924637453152e-04 3.214521903077439675e-04 5.236708942636898788e-05 2.380033593670166655e-05 3.983712610151990189e-06 5.866833797465816434e-06 3.777586428647712472e-04 -7.609605608644660901e-03
1.341678851454504570e-04 -1.759941626228325002e-04 8.023932263264525202e-06 -3.896289994690850437e-06 2.530103626026272031e-05 -6.479521965668161613e-05 -1.012317199220577932e-04 5.133148147250139737e-04 1.415097683083718421e-04 1.133528711681773185e-04 -2.076633239682512807e-04 -4.710753376460300032e-05 2.229416997148554389e-04 -5.201346707767636086e-03
1.320948978359122244e-04 -5.130404358628701906e-04 -1.458176725622337599e-04 -1.298810907619450368e-04 2.765792475492432951e-06 8.736545889468697674e-07 -7.048658329222741595e-06 2.251255760077859125e-04 3.663241100252105658e-05 5.748866902580958098e-05 -3.875037322801809845e-05 -1.300814061658237493e-05 6.594401610442937470e-04 -7.765369644732844634e-03
1.318169521213105177e-04 3.805200535603293308e-05 -1.729203440101824800e-05 5.433553423409925404e-05 8.041336449538522674e-05 1.033174347361319814e-04 -1.257885988906619389e-04 4.199348931512681760e-04 -9.715164125871733226e-06 -7.716995310443303279e-06 -4.133682332685950769e-05 5.594641793158049850e-07 6.847606321937722363e-04 -8.807246968043244001e-03
1.598278601605098014e-05 -1.545424856581815022e-04 -1.731830863126031136e-05 -6.871911880996966538e-05 1.208259203448874887e-05 1.160389317465362381e-04 -1.564027918425970373e-04 3.594432973249251317e-04 -1.160434712620036910e-05 5.228435270377619517e-05 1.240759548022411438e-04 4.143559249949870860e-05 -3.799233325097739613e-05 -3.175658190242174918e-03
1.673537750979771973e-04 1.759129809792145391e-05 -3.303050984387665134e-05 -1.223585806126267534e-04 1.324825018492046180e-05 2.492309746679930403e-04 -6.820267999492985258e-05 4.275490900642722790e-04 1.615069078425964354e-04 1.501041324540592611e-05 1.091164718170503444e-04 -1.897475242898927347e-04 8.314487078871213559e-04 -5.245126121804680186e-03
-1.430467499795876788e-05 -2.411375603736499540e-04 2.799200503580862549e-05 -1.195206760287359553e-04 -9.618556756521768518e-05 1.532151253607656348e-04 -7.187033819198247655e-05 2.798952045474863734e-04 1.399318760290320970e-04 8.301070056402345217e-05 -1.670714998222436794e-04 -1.164161287440545524e-04 3.305689163932891026e-04 -3.681868187234383846e-03
-7.131042808898757289e-07 -1.321353708384680186e-06 -9.733405596775455940e-07 -4.637950684021898914e-07 4.316197689985088569e-07 5.266347640415246997e-07 -4.521020457050859336e-07 -4.902193920564804974e-07 -1.835519251912203024e-07 1.665213643605042728e-07 7.493292034343777863e-07 -1.058760326254401797e-07 1.261090811504462226e-06 1.097526510631312693e-05
-1.818355578900189808e-06 -7.138776171054468888e-07 -1.022951100287492357e-06 -6.250710107993465102e-07 1.454731615696732495e-06 2.594864931814431367e-06 -3.835616155538600312e-07 -1.039017846300482361e-07 -1.587587641072671625e-06 -7.309024265486589999e-07 1.651072282005764688e-06 -1.231657128350763242e-06 1.692815518076646404e-06 1.981036179130899686e-05
-2.518351149168608718e-06 -1.796520984572972226e-06 -2.814841383262153745e-06 -2.312577401284598592e-06 1.596399156993957148e-06 1.737824229133931812e-06 -7.162442311655794385e-07 -7.660470685308516539e-07 -2.160918452842451134e-07 -5.989203743930798260e-07 -6.031793605085420510e-07 5.658081399357681531e-07 8.537043932453012147e-06 2.457204419259343019e-05
-3.039819185522840960e-06 -2.147925207914191934e-06 -1.318292389782766193e-06 -2.141397078043967508e-06 7.421546172869156599e-07 3.439675891555517847e-06 -1.367806998029907072e-06 4.577145007042138805e-07 -5.613540552628864421e-07 -1.580350081114048979e-07 2.074565746389772429e-07 -1.574727743009678078e-06 1.013621929839859079e-05 5.917493385713703912e-05
-5.608596460825427935e-06 -4.063398567810906482e-06 -1.160039544190828043e-06 -1.496847871891262380e-06 2.979886803988744663e-06 2.344336815198957002e-06 -2.036084858558783610e-06 -7.828970676690683644e-07 -5.806401685393608459e-07 5.371503548695326067e-07 5.854572427830027130e-07 -3.631245054547439398e-08 2.890784588634304350e-06 1.177572074779849346e-05
-4.142160622213137638e-06 -4.323479981980898349e-06 -2.723461165798359788e-06 -2.537974966642073125e-06 3.609167198702641270e-06 2.923895186171103809e-06 -2.529394701725622235e-06 -8.742218488714920121e-08 5.677968463117256833e-07 1.016982365811906327e-06 3.098908595753676403e-06 -5.442672454142945094e-07 1.787423366427220509e-05 5.907558709483512179e-05
-7.244508125308117961e-06 -2.977265841519785506e-06 -4.599092914975609227e-06 -3.670603027586113476e-06 3.919637767035594883e-06 2.622657823966552153e-06 6.586527224922127110e-07 -3.957573659526657425e-06 -5.669142055744442908e-07 1.573603926119701541e-06 3.461503086044845092e-06 -1.457863236065246781e-07 9.899084915168100709e-06 4.155461244489073650e-05
-6.751983509732841158e-06 -5.157313099996125067e-06 -2.343928730289981674e-06 -1.969617737192518334e-06 2.708048799511257484e-06 4.359257918466849777e-06 5.596437309535668536e-07 -1.621233878183216937e-06 -7.673705352288475537e-07 3.364888307590803896e-07 -3.744245385378850172e-07 8.485870087922629528e-07 1.784569789554591842e-05 4.723479437898318861e-05
-8.751012517555903627e-06 -4.980478002102614268e-06 -3.375440331924842861e-06 -6.049961261304409738e-06 4.599814626601778686e-06 1.585964347060311804e-06 -1.244793777749288635e-06 -6.867322736494904601e-07 -5.338449095236345381e-07 1.034107450326562437e-06 1.158399064495232837e-06 -1.602277538184035419e-06 4.092682743428732908e-06 6.419895695008590237e-05
-7.141586811088499762e-06 -1.917260984649555447e-06 -2.781475624423572858e-06 -7.306277437758025066e-06 3.077561380175502752e-06 5.955153950333514346e-06 -9.785758039590926937e-07 8.093578572018348201e-08 -2.511154637616755469e-06 1.549760002085319653e-06 9.011842833324324788e-07 -2.008101305574403810e-06 -3.714250091805141731e-06 1.292900280030992736e-04
-9.623196082796545985e-06 -2.123610966358434332e-06 -3.330250584598369915e-06 -4.224079426558777092e-06 4.678809682454781483e-06 7.031825691358277442e-06 -2.247797960733565799e-06 4.879167871757091853e-07 8.167313534593062292e-07 1.457518009771926346e-06 1.148125446616579683e-06 -2.070470568870665464e-06 7.146077430358875516e-07 1.607714133430902608e-04
-8.473241204614216204e-06 -5.594123872331774048e-06 -2.196755204889175382e-06 -1.080851552385763063e-06 5.513241201938486098e-06 4.022379315167315530e-06 -1.411246620492387514e-06 -2.591354265158271375e-06 5.900265393724693864e-07 -3.497276380643195035e-07 1.517252106086806240e-06 -4.259901045098814812e-06 1.777887810136192555e-05 1.637558985379584681e-04
-8.903083412088901093e-06 -6.473081638549607073e-06 -8.934901357746612898e-07 -3.245632605465661345e-06 2.678336415734128437e-06 7.873126042177363273e-07 -4.462355205146001236e-06 -3.745202127444314453e-06 2.300107722855809548e-06 6.373618623598235820e-07 2.231675632558894646e-06 -2.320731092642692807e-06 -1.046213169216430739e-06 2.822649410069469041e-04
-7.659666205222279050e-06 -4.829016822385821904e-06 -2.193611338182211077e-06 -2.874334969587819116e-06 4.342351560220196131e-06 5.046109593044047644e-06 -2.702732904971255313e-06 -4.438137170906334425e-06 -3.401939793062593853e-07 4.020711663887672059e-07 4.217160046679039374e-06 -3.224437000658203849e-06 1.762183111004588291e-05 4.083672197724849619e-04
