-2.461087672408931418e-04 8.976572781300222359e-06 -6.218542835695555317e-05 -3.928696981455214274e-06 1.870926086353262780e-04 8.505293421063677176e-05 -2.029851627274751669e-04 -4.431960020790658996e-04 -1.344980458897412109e-04 -1.668683261226614641e-05 1.800068701496246879e-04 -1.058800794954335066e-04 1.391718505738112101e-03 -7.809264186017701032e-03
-1.844306117171602103e-04 -1.796952531858836963e-04 -1.050327177120839169e-04 6.329967619797705221e-05 2.152959897618037161e-04 2.449696432340191005e-05 -1.428795629623781020e-04 -3.752099368682528359e-04 1.214626983821242499e-05 6.504737573244278779e-05 2.949384985758066310e-04 -1.359292849098110950e-04 3.553880709122796762e-04 -6.946160520593523853e-03
-1.028445531483965328e-04 -1.041490116504468783e-04 -7.441012719379512931e-05 -9.012040029981404591e-05 1.436020416309008463e-04 2.255249214795334496e-05 -9.594074231210081858e-05 -2.188923783658621239e-04 3.833703255440469712e-05 3.447406485543637875e-05 2.528216796346093032e-04 -7.103078754713444275e-05 3.120414576044358329e-04 -4.872040314478329887e-03
-7.312328247370954116e-05 -6.134462741244284191e-05 -5.867795545848546299e-05 -2.788523860885865819e-06 8.511897571088051996e-05 2.665369731490915738e-05 -8.456160978736485467e-05 -1.505438387633645819e-05 2.173872897054320792e-05 1.319618024784054043e-05 2.195198733708791678e-04 -6.895055753954347283e-05 3.984030586137596525e-04 -2.005054322392375854e-03
-1.573099180646445438e-05 -2.506274957977747136e-05 -1.202578031984377228e-05 -1.347343722899999056e-05 2.053268674951229489e-05 1.343009857506230095e-05 -2.402503897250209982e-05 1.872616730275599526e-06 6.188890071817619125e-06 4.036179576434597384e-06 2.442239255829372016e-05 -1.080527978137511610e-05 5.596008963307073377e-05 -3.613141768687674654e-04
1.388671059792577712e-06 -1.959720546560288575e-07 1.348207073200574646e-06 3.418955301645684386e-07 -5.934076086751706733e-07 2.448804079024401786e-07 2.655665941715852587e-07 3.001807281879520732e-06 -1.090363215206147431e-07 2.441043285991811529e-07 -1.488271624061903272e-07 1.306842283855859551e-07 -3.605365382776470259e-06 -2.395811177851182766e-05
1.011231280980625416e-06 1.643475267220897491e-07 1.218190976693911332e-06 6.793469538913311458e-07 -8.901877730813975110e-07 -3.298447063030772481e-07 4.611450067712226114e-07 2.746302927880660577e-06 -2.809018384041625427e-07 -1.044749500888769881e-07 1.356527879604172528e-07 6.574175311908273219e-07 -9.752891367009691128e-08 -2.572480655369532184e-05
3.842205965947389166e-07 5.526708422149838661e-07 2.770248323977992101e-07 1.729299027542712880e-07 -1.058049718620226334e-06 -4.854645930187269909e-07 4.655392079396600833e-07 2.184785740227550077e-06 8.539279469186411501e-07 5.714468214733521145e-08 -2.540117104477429314e-07 2.754851609312874266e-07 -3.219338081836449907e-06 -5.230203805685451732e-06
7.929048396096372898e-07 4.607803945034295065e-07 8.768785022564026634e-07 4.350827360099188361e-07 -4.783573355340935254e-07 -4.912146417999417432e-07 3.899488781831455440e-07 1.938207298459538173e-06 2.087803514725840568e-07 -3.112967844149511396e-07 -6.014854880508930870e-07 -2.061685785324906000e-07 1.899135229868751880e-06 1.854912512530056072e-05
5.363477599866120974e-07 1.033078448482427660e-07 -2.783448322768090384e-07 1.352135833073620830e-07 -4.520175470840628742e-07 -2.710712908133400137e-07 6.499908818858221645e-07 1.032394968723566054e-06 7.646815271746065207e-08 -3.565856248978088668e-07 -1.056604499348420954e-06 6.185295306894828698e-07 1.684833499898644379e-06 6.372856297319508212e-06
3.198340455694378387e-07 7.499367820601311110e-07 1.744707545922076995e-07 1.190111381659911115e-08 9.469723011580294457e-09 4.674917802425132199e-08 4.653236726130303212e-07 -1.811809754194485518e-06 -2.062127643314789183e-07 -8.400981601249327087e-07 -7.652561850415980954e-07 5.024777754221407985e-07 3.708177491512081504e-06 1.256857684935451676e-05
-1.448960692161225887e-06 9.273851822558677298e-07 4.677039033591134973e-07 -4.376203963439753990e-07 9.522598743009696506e-07 5.872342978451389499e-07 -3.203049805086380326e-07 -3.612006383719337930e-06 -5.394823622840293668e-07 -2.204807707503697990e-07 -1.524250340364148169e-06 -1.596628107945372717e-06 -6.089073984589397641e-07 1.763622138114258632e-05
-1.936490417777416873e-06 9.615883460401600609e-07 -1.971970587942270851e-06 -1.039987138664549153e-06 1.693365557903352650e-06 1.229012627587330917e-06 -7.118930238139488841e-08 -5.957299621836880321e-06 6.024815959675328548e-08 2.220278215338235036e-07 -1.587126943828702545e-06 1.079163089700661411e-07 -9.297592624878399489e-06 2.517855231130727657e-05
-1.638907208243077690e-06 -1.941721814606061512e-06 -1.453456712975173181e-06 -1.682524149621414733e-06 2.232923238263631440e-06 -4.594995824031085624e-07 -3.651357077135717269e-07 -7.801323157560149872e-06 1.265828391265269106e-07 1.435050041757510001e-06 2.959984917948381560e-06 -1.985249903293693360e-06 6.118859273777311068e-06 7.634300212719121904e-06
-4.017127535051626319e-06 -1.859116751957395630e-06 -3.466822533031015694e-06 -1.266742710123953964e-06 3.465135526169555232e-06 9.580610057407244726e-07 -3.103150605039405311e-06 -6.198793882195976625e-06 3.506244841234957425e-10 6.408377701194751324e-07 5.969376442824305212e-06 -2.986077343622570657e-06 7.950529636905750839e-06 -8.507834256978737098e-06
-4.622075631749482261e-06 -2.483175683958206222e-06 -2.318137226336935757e-06 -1.621593950743584111e-06 3.544791148530483184e-06 2.292121616321579975e-06 -3.531750267752458667e-06 -5.633303810533750164e-06 4.400622090674227941e-08 6.542840009832584082e-07 5.516242478899874195e-06 8.702106182426979417e-07 1.115427594445462891e-05 -1.421810563383793992e-05
-5.287160483590358117e-06 -2.817481421861270691e-06 -5.626264236413941716e-06 -2.355226420170694117e-06 5.063230812220105360e-06 9.053513991931939578e-07 -3.950945352647077187e-06 -4.628639084361511901e-06 -1.334836552912066436e-07 1.344846295657785176e-06 5.919144569654889452e-06 -2.355569732881442228e-06 3.995416604584300680e-06 -1.345851944444403055e-05
1.824349263972738021e-05 4.159394287298293311e-06 1.398991649280103460e-05 1.430300480070127271e-05 -1.959383193803221769e-05 -7.630678460748295858e-06 6.489154468425932275e-06 1.953726718768281930e-05 3.305547550173403589e-06 1.604358559524221453e-06 1.779722119467491421e-06 1.290460929563900972e-06 -8.141547468957530478e-05 -4.935835554420059954e-04
1.692368234924204441e-05 -4.864213951158602099e-06 1.422232385685940927e-05 1.024495890813366495e-05 -1.247375735078601818e-05 -7.805482979881551490e-06 5.424979786533026704e-06 1.740016136833035250e-05 -1.884478151322328661e-07 4.699620425891252883e-06 -5.701592186570749433e-06 8.824411538670463726e-06 -2.985256936655115111e-05 -3.711496402259544252e-04
7.320231681141360336e-06 8.947242807982303716e-06 7.365564812145348404e-06 5.832891663698410454e-06 -1.459439397160923334e-05 1.671342724430490537e-07 5.364317652518293227e-06 1.387570023005210372e-05 -2.185965179933458592e-06 2.970530011602664258e-06 4.067284925668329596e-06 5.894770358303129505e-06 -2.415382851772470348e-05 -2.025983790085942714e-04
8.155951621171841044e-06 1.140161433196394830e-06 1.122136649346728451e-05 8.824112608991776404e-06 -1.126045770353367946e-05 -4.562785532204196981e-06 6.423075435245902457e-06 1.427598063971761050e-05 -1.291337910466690706e-06 -5.312603375578520730e-08 4.459901403000214690e-06 2.715208887618828306e-06 -9.793368849588688838e-06 1.033667694794571481e-04
2.407142155937202069e-06 8.184920116618996322e-06 9.580399876378061058e-06 9.909003714083187148e-06 -1.733223034750336618e-06 -9.584783948536154402e-07 2.150125939950547292e-06 1.554955106976742076e-05 2.888621855814396708e-06 -2.988921951268804625e-06 -2.719070984534695614e-06 -1.725353599658143072e-06 -2.683694177985185649e-05 1.898824020827873354e-04
1.829051669504276303e-06 -2.210770260792898416e-06 -4.713362940540441198e-06 -1.062926639582906462e-06 -3.228347360364100003e-06 -2.392569765972767032e-06 -1.578232276354147614e-06 9.278701491707742825e-06 -8.730079438899915562e-06 -3.128063414472286317e-06 -2.953647688900280574e-06 -1.425503479297510549e-06 2.304534131048374852e-05 1.827717780170310378e-04
-9.352684208439687749e-07 2.798709921164235324e-06 -4.599810603996015048e-06 -3.488319640479358612e-06 2.580948467852570303e-06 -2.065431442031037487e-06 -3.681664086106432019e-06 2.565212169533939512e-06 3.262088663205912469e-07 -1.599042023584545414e-06 -2.907932620118007249e-06 -1.383370854096540904e-06 1.709930455792101051e-05 3.230290357500734339e-04
-3.081932081108499304e-06 -1.501809173170594861e-06 -4.838124334908933129e-06 -3.469758944502402713e-06 5.196284139634259832e-06 1.869819537704278367e-06 -3.057044929995879873e-06 -3.884181700852642968e-06 7.277898111896988884e-07 -2.390341092833862637e-06 -3.766932877954969962e-06 1.241827213330830792e-06 8.566477796060590366e-06 3.406860192302213486e-04
-8.663607926953453849e-06 -3.252394654979310552e-07 -7.397921787530586815e-06 -2.934264916774439057e-06 2.857900348974265958e-06 2.616027192169315518e-06 -2.068122199072280182e-06 -5.839240320069697760e-06 2.875524678769264932e-07 5.139109719787628255e-07 -2.203063909420468559e-07 -1.931942669964647410e-07 2.579587082161268491e-05 2.836106199163860773e-04
-5.148030956956111887e-06 -4.912124821029797865e-06 -2.229293528859133460e-06 -7.126204819213722788e-06 1.930113512587330790e-06 1.639628612698249882e-06 -1.076113996982313329e-06 -8.050468697526254471e-06 1.082983685027478437e-06 -1.269158527569028549e-06 -3.563402717482771148e-08 -5.312015052515164268e-07 -3.301028085669685372e-06 2.366548421246492714e-04
-4.568827977476527544e-06 3.317816907813631735e-06 -2.095681629265413025e-07 -3.793397328506067473e-06 2.565311379674669273e-07 2.971535176346512248e-06 2.464016098415172767e-07 -6.579988418350823066e-06 -2.630462947863514204e-07 1.717007292129405900e-06 3.705896322008775642e-06 -4.095574851324791978e-06 1.466429772728433313e-05 1.895118218677314861e-04
-3.461228445458685019e-06 -2.353503130331741853e-06 -3.404762127087545450e-06 -2.977306769701653032e-06 5.592692115589152208e-06 1.553721310069199686e-06 -1.789308004246891666e-06 -8.916374286200400356e-06 -1.101330404678697125e-06 8.633682159531562672e-08 -4.853223059462985108e-06 -7.809935211463595854e-07 8.779630191937837116e-06 1.543956791014770803e-04
-2.186583856660553821e-06 -1.351907557963786241e-07 -2.217343555920253923e-06 -1.349526884606573278e-06 2.893449199526558420e-06 2.171910719239436665e-06 4.557205235883053555e-08 -7.750821723528773552e-06 1.473309735938273954e-07 -1.266656893796125202e-07 5.832727047952284877e-07 -2.276868453793808023e-07 8.647886403118497947e-06 8.021183356601538806e-05
-1.975565136838004779e-06 1.292287103403394583e-06 -3.844962751308476602e-07 -3.110391516732381997e-06 2.094279832579125012e-06 1.143999231854635746e-06 -1.193166065444295147e-06 -5.762650069680651047e-06 1.443301158293208904e-06 5.167779276486044119e-07 8.838175530799563631e-07 -2.040472650721375065e-06 5.639264598494270893e-06 5.221328713147722802e-05
-3.504533983805451039e-06 -2.683099021756133957e-07 -1.779999212720650130e-06 -4.221538781564240000e-07 3.278576622081818243e-06 3.852019139529871200e-07 -1.546418430833394680e-07 -4.335303431366457874e-06 1.360404462892026932e-06 -2.102491397111135078e-07 -5.626009441782729648e-07 -5.275520263241845755e-07 -4.996165952698717336e-06 1.295028612273651777e-05
-2.165103024423279929e-06 -1.940915243955923950e-06 -3.670884730981192549e-06 -1.211647080035996223e-06 1.010993635719822396e-06 7.230179377779299406e-07 -5.730284917790513092e-08 -4.011868265571400006e-06 8.659011959101150230e-07 1.413259750758836896e-06 -8.708699921076409863e-08 3.989731200706102220e-07 6.749382625508124997e-06 1.796796264091347396e-05
-1.630702634149768061e-06 -1.682460619702792303e-06 -1.075683162175144434e-07 -1.562632255508525479e-07 1.987944222240106062e-06 1.948661587936929368e-07 -4.143963372982195008e-07 -3.747882076933649194e-06 -5.585725542866921365e-08 -8.158000268655616352e-08 5.980903925365117507e-07 -1.893778106963192259e-07 4.655199919372442232e-06 -1.166389556215127758e-05
-1.120950950493382392e-06 1.248449049476831828e-06 8.066758997606257076e-07 -1.045063894101327011e-06 8.318458140259076507e-07 2.618644889840729436e-07 -7.310685485972987507e-07 -1.990392456277002842e-06 -1.035730892398275028e-06 1.499255271531326183e-07 2.064870817744761593e-06 -4.322360786228368506e-07 5.760738991057633233e-06 -1.439936655586637797e-05
-2.464947242230857090e-06 -9.851594691865775831e-08 -1.222609341018051389e-06 -2.699546485800846686e-07 1.117472401771487178e-06 2.291862588938144259e-07 -1.339337933659222126e-06 -3.169219551534132582e-06 1.911774167783939687e-07 9.916622457275137841e-08 2.166309977255482074e-06 -6.618788803367614618e-07 -3.189008321502777890e-06 -1.012958889990605255e-05
-4.435383456407239828e-07 -8.882639946423882755e-07 -1.358513825402365278e-06 -7.296214438797584206e-07 1.957448424460548326e-06 1.084108958981134743e-07 -4.748096809357212725e-07 -2.290920277986283180e-06 -4.958416205578635871e-08 1.418493558779920867e-07 5.908690890006432425e-07 -4.232566965698141764e-07 1.120001125881069088e-06 -3.607077253981003529e-05
-9.821992417511022243e-07 4.231774558282596143e-07 -9.265936742908197370e-08 -6.803555857488033944e-07 1.505692954425303396e-06 3.895420179055966899e-07 -5.564621622648191886e-07 -1.710777831423651937e-06 9.867650780859353575e-08 2.825288625708431150e-07 1.674558118543738967e-06 -7.197519695819162060e-07 2.529806931601399485e-06 -3.048639190500356579e-05
-5.510276028139335084e-07 -6.860964908256267923e-07 -9.838634930977597139e-07 -7.002795222240773064e-07 1.251651073845440197e-06 6.724446501459294680e-07 -5.191298498220011106e-07 -1.126161215650800541e-06 -4.742470091366999518e-08 1.491502535011978124e-07 1.158371256605656422e-06 -2.765132003481042238e-07 5.578345026219161393e-06 -2.452434528466760545e-05
-9.150690334586257117e-07 -7.189479063115323023e-07 -9.601039962127522476e-07 -5.586478717394518709e-07 9.802927105485535538e-07 2.594939922330444708e-07 -6.888949230895378288e-07 -7.619770727525978967e-07 7.431752493043440326e-08 -1.334743706556448338e-07 6.242105446305686123e-07 -3.019397759333643388e-07 1.735772508672364989e-06 -2.736926982218144193e-05
-6.958033099580935264e-04 4.579337357958880800e-04 -2.855969490438341825e-04 -9.135390884591901913e-05 3.598401698942342575e-04 -6.783691844444837574e-05 -1.325718738044538172e-04 -1.466046483071103881e-03 -5.537059698386012586e-05 -6.472295841424248128e-05 1.095072007924891748e-03 -2.112479914155453815e-04 2.591692051161075959e-04 3.714273395402065830e-02
-6.885516854683756656e-04 -4.597101621359695009e-05 -7.681262004644406720e-04 -9.645528110327654457e-05 2.458767884551774107e-04 -3.534557806402455573e-04 -3.526219746745832954e-04 -1.191625153204862184e-03 6.017212850556595587e-05 -2.720884938295775715e-06 1.538181862899154159e-04 1.255007743011548379e-04 9.957355104044591284e-04 8.498360408211480185e-03
-3.049486724962122359e-04 1.879659870855635484e-04 -2.612595881705576822e-04 -4.715118775151843559e-04 5.885980414529410872e-04 -3.473056707191328582e-04 -6.972427072581048818e-05 -9.320273084212902289e-04 1.667096790044061603e-04 1.158329023265100040e-04 -2.107165494171057030e-04 -1.244340333917043676e-04 -1.217404716444676644e-03 5.014242182873541315e-03
-6.821518849921251373e-04 3.571010869540827909e-04 2.304875548991607232e-04 -8.157103355918468275e-05 6.107998616593747964e-04 2.936498568815228702e-04 3.130004264060526841e-04 -9.713288488318179122e-04 -2.805054972183248816e-05 4.123652035601760800e-04 1.223762003106649687e-04 3.657193888850007393e-05 3.553099184208781576e-03 -1.443963873616598914e-03
-4.296522946497105403e-04 -3.295103847302562603e-04 -1.299696088531478730e-04 1.205268689958816054e-04 -3.928225414124515745e-04 4.424153946051797887e-04 3.333967587143195788e-04 -9.280036491607211073e-04 -6.062962659175820726e-05 -2.406572272957345851e-04 -6.681825946072162141e-05 1.434068996087547879e-04 5.765911187985039077e-04 -4.197492202865533116e-03
-1.249204294459443443e-04 8.167565654653891646e-05 4.125924982883104981e-04 -2.879938078673056640e-04 3.181939684541503508e-04 -8.590624493805025725e-05 1.325918501454795588e-04 -5.636125548539437256e-04 -2.114630703594908823e-05 1.048732914535581197e-05 -2.031205269578517235e-04 -1.603745964353303708e-04 8.007657643211930822e-04 -2.256054949890918052e-03
3.141569038551603866e-05 -7.097374116555335523e-04 -1.762703449602580222e-04 -4.566355313754344794e-04 3.589996476433119548e-04 3.239010541292607808e-04 -4.083210544154926291e-04 -5.822366787853123279e-04 -1.303030966515117612e-04 4.681931499193925687e-05 1.540141859229869463e-04 9.375805245384529613e-05 -9.255678867330384202e-04 -9.723656208835996032e-03
1.223236882292790960e-04 -4.507118235265873251e-04 -4.228875287539471395e-04 4.365849658551947799e-05 -1.127577515152609964e-04 1.683655165274506314e-05 -1.458029352119994196e-04 -4.513872911860345740e-04 -1.455678450907228213e-05 -7.079374237790549878e-05 -2.842416161716701832e-04 1.067539907361630776e-05 -1.483287785740129445e-03 -1.859757742425243235e-02
-2.064699390938180671e-04 -2.188790926959962267e-04 2.889992320937691326e-04 3.557536578630848698e-05 5.341792558857221126e-05 -2.309532011321032915e-04 -1.523942179177093545e-04 7.923690299290366142e-05 7.242449770491960522e-05 -3.164154181079654389e-06 -3.522727109299395834e-04 -1.309134799895107012e-04 -5.327260978149327706e-04 -1.743664329130958229e-02
1.655168841417591465e-04 1.430481093183224098e-04 1.402173390693228468e-04 -1.704893529217176885e-04 1.843678770317148287e-05 2.443396683714816340e-04 -4.206929219324484469e-06 4.229124197130483391e-04 -2.810594175745930747e-04 6.740491281808150530e-05 -8.430508139295273473e-05 1.223419988016703720e-04 -5.993439480503982885e-04 -1.423195855495219299e-02
3.524031970376449285e-04 2.992348573524825214e-05 1.704894372025740981e-04 5.212079755151434218e-05 -8.933247393559684037e-05 1.846871456472713182e-04 -7.481872813471814303e-05 1.762979621615985324e-04 -1.040081759145164311e-04 1.058339070119168547e-04 -1.811607581674497269e-04 -4.061915652678380859e-05 -1.143471090461128676e-03 -2.014191975212028390e-02
1.480990331011867555e-04 -3.249387441759678355e-05 -7.306777929882769557e-05 -2.022921262995534578e-05 -2.843521326598386374e-05 1.897421550796906719e-07 -1.537623258456228593e-04 3.014202460755394998e-04 2.166657867685171707e-04 9.162311887622051295e-05 8.150882199123993255e-05 1.189224888248627466e-04 2.166026928231554270e-03 -1.753576182454438109e-02
5.533428020503788729e-04 5.028666136638012450e-05 3.084609637983128983e-04 -1.223065886249463424e-04 6.989389816656145960e-05 1.425603057717967346e-04 1.608985629780500663e-06 4.524599734647603518e-04 -1.477726917737982187e-04 -1.981158021592216317e-05 -2.602121903233749070e-04 1.522048721745028008e-05 -3.374418510985407213e-04 -1.030613951771334504e-02
5.967192684416554234e-05 -6.487652834744539118e-04 -3.890496147881351494e-04 -1.317843793826536263e-04 4.782256533891345685e-05 4.576997611396168116e-05 -3.519895010784424450e-04 4.436706134630207920e-04 4.813086838792461611e-06 1.605476944976637029e-04 -3.436384487394693625e-04 -3.623006153426360957e-05 -7.990811763168060872e-04 -1.815169724399165463e-02
-1.521554028157260968e-04 -1.332212125961176484e-04 1.956786099451834915e-04 3.008413664020428090e-04 -1.280985552590562014e-04 1.817396221854450811e-04 -4.739964547363131593e-05 3.074175754622992195e-04 -5.545763220013132382e-05 -2.567435728086329689e-04 -3.689612686809855616e-04 -1.363223763520779203e-04 6.215450758266584689e-04 -1.943099443797807746e-02
2.119544812862096271e-04 -5.774201190178328454e-04 -1.047405538563192095e-04 1.892238401280314341e-04 -1.412043346410072047e-04 -1.796663173408176513e-06 1.170308936856375332e-04 4.159821110040674993e-04 -3.005406293644633488e-05 -5.733984390870526749e-05 -1.815607993083000931e-04 1.809147679194730829e-04 4.545095432147380109e-05 -2.040492054653912993e-02
1.282165552931699328e-04 -2.687765333803158021e-04 -1.606789159639008402e-06 -1.102618876557796027e-04 -1.013127274121228001e-04 1.625076915568007244e-04 -2.465439544423555542e-04 5.154877750716050071e-04 -3.446539635005527066e-05 2.086239696644098134e-04 1.135549713439569053e-04 4.479775707899111015e-05 1.272534776537017167e-04 -1.060220779482964372e-02
1.753013506294853470e-04 -1.989875171962951744e-04 -1.544131915995106174e-04 1.321780704418221080e-05 5.863441387377339568e-05 4.839140939246292119e-05 -8.507069325121271238e-05 6.371160030364705603e-04 1.081126132445868227e-04 3.453881580521254855e-05 -2.273277852544766642e-04 -1.468216580691465885e-04 2.196184879556282738e-03 -1.346799500024707837e-02
2.532975299900138821e-04 -6.600295363951995441e-05 -1.419824082638889436e-05 -8.085438707972179980e-05 -9.754622283833413380e-05 1.662120810383435165e-04 6.244494106861181806e-05 4.662017117337468805e-04 1.439236627551410855e-05 -5.833579831811013439e-05 -5.110676382530616129e-05 -6.554402846616388240e-05 -3.422337700251719362e-04 -9.597831618417124178e-03
1.546524065486791304e-04 -2.947536525511870514e-04 -5.535156612734311023e-05 1.496028519362472207e-05 4.501507562718358777e-05 3.356841639811270102e-05 -2.798002555203850405e-04 7.630674395540525297e-04 2.492201821623036087e-04 1.745500530313784024e-04 -1.867957127690764434e-04 2.318410287248846857e-05 -8.751460359080820358e-06 -5.228398477688962591e-03
1.683218558316473549e-05 -4.243709743135639419e-04 -1.781940001031411642e-04 -9.087209374639758732e-05 7.719384722054033676e-05 -1.391697971711213725e-04 -1.869042098915053515e-04 4.960371028880714971e-04 -8.128944941408811130e-05 2.021351072695498391e-04 3.759494741841341528e-05 -2.601292230452431934e-04 1.187612838366966994e-03 -7.462449881077291326e-03
2.558304729102280897e-04 -8.176441022412436223e-05 -1.657240622811693043e-04 1.207634179918290788e-04 2.951175984074835726e-04 -6.157540596851887170e-05 2.978377291024625489e-05 8.209807797852121131e-04 1.971209849374722491e-04 -4.735752931080479562e-05 2.085975955310482037e-04 -2.766864592506201311e-05 2.887730123509320664e-05 -8.635556356969638706e-03
3.936526043542063190e-05 -4.546116648180097272e-04 -6.684561360442795724e-05 1.053785357783777927e-04 3.797191348474838747e-05 1.245296869699661962e-04 -1.244779596577299445e-04 5.850056830733972027e-04 1.670692950865983542e-04 -1.810530717328464722e-04 -8.319789758147803883e-05 1.250887448330153390e-04 8.299353654986997347e-04 -7.299801671757357065e-03
1.699518003448927627e-04 -7.610927527665284429e-05 -7.875751280931750310e-05 4.300020734480627704e-05 4.358937685582462828e-05 2.690956103467599604e-04 1.022998227219233344e-04 7.797551892875036715e-04 2.430898859149350697e-04 2.213310484727420003e-04 2.245064534405372559e-04 -8.801568624813473757e-05 6.531943653428689753e-04 -6.098913092853381311e-03
-1.082119666722485663e-04 -2.489954528886052889e-06 1.526811360450483252e-04 -3.105835898080958274e-04 7.361611258456019933e-05 1.229915234715701564e-04 8.240125866268556575e-06 4.936025361163328545e-04 7.898215134483157508e-05 5.586821597338206954e-05 1.679858851684062091e-04 -1.512092122054396303e-04 7.309744218483675560e-05 -2.349606015946082739e-03
-6.828656255193822708e-07 -1.868868944620653029e-06 -4.620264406955453055e-07 -9.150716577257513054e-07 5.452733095594937937e-07 6.602220820172002751e-07 -1.090638793610674326e-06 -9.166265937101150995e-07 -9.166788911638578625e-08 -2.893039675732642428e-07 7.377619400717178095e-07 -4.471770618591775378e-07 5.243761988869891247e-06 2.250074092671223105e-06
1.958695088974361275e-07 -1.757696913412547021e-06 5.720665289742755254e-07 -1.473458872622911892e-06 3.063449555315189906e-06 2.349106925679099042e-06 -1.174919217598035311e-07 -2.393153150945367123e-07 -1.787206141274850073e-06 -3.747708931477363337e-07 2.612655831483894532e-07 -1.294437402446120648e-07 1.403716503758242129e-06 5.220900851363710269e-05
-1.411885108917524685e-06 -2.574425944459754617e-06 -1.679542058656960730e-06 -2.293655864227680065e-06 3.267456757342293848e-06 2.529205700916881183e-06 -1.168966907838199738e-06 -1.757005095075864112e-06 1.717468060427493760e-06 5.454521223034564077e-07 -1.176614749202012614e-06 -9.385743254450854647e-07 -2.167507642575339063e-07 -7.995873130354977647e-06
-3.452702129806100068e-06 -1.319706451968668407e-06 -3.529663497628078208e-06 -2.359969924146596857e-06 3.883402833524157076e-06 3.374363005482822111e-06 -1.864729465725439423e-06 2.808866640101984268e-07 -7.444726614767823124e-07 7.444038830081883988e-07 2.433897843675681584e-06 -5.686201783273222003e-07 7.333502734767649159e-06 3.548869241408223016e-05
-4.061297488588212472e-06 -3.796430344090846552e-06 -4.512051867195659909e-06 -2.307387157076634063e-06 6.189267252078992153e-06 1.683727203763512502e-06 -1.819103945327341911e-06 -1.871777449016919119e-06 -3.201520247145745187e-06 1.802796597072195120e-06 1.064685497608718703e-06 -7.321364331042498186e-07 7.039193868610946732e-06 6.960304803367404606e-06
-2.237537591471508785e-06 -2.375369228127247562e-06 -1.058356764861436712e-06 -2.398240628527565751e-06 7.461827774516215362e-06 2.287766743213083097e-06 -2.227930467670011074e-06 -1.688417548253329264e-06 -5.951203326169721131e-07 -2.627335602402200996e-07 5.102339080529456299e-06 -1.526261226395844606e-06 5.059460094690797601e-06 7.893570388064406708e-05
-5.865003881405312635e-06 -4.558023947904898815e-06 -5.310679285192656756e-06 -4.923557024673432408e-06 5.984536721977345316e-06 3.860213757079485298e-06 -9.862150844529193768e-07 -6.020684725993450405e-06 -5.963550704733474066e-07 2.941634825737546253e-06 1.649200477953306737e-06 -2.046863942381280558e-06 6.213088341710123010e-07 2.932088934942786275e-05
-6.466330798291119662e-06 -3.466298493330964673e-06 -9.622860431781488636e-06 -5.729458552855629851e-06 7.986828953784690281e-06 9.371612853550712996e-07 -7.421870471204472239e-07 -5.290196278033249459e-06 3.630673619369197036e-07 -1.533461557103401287e-07 -1.509166272918265596e-06 2.060227079380789867e-06 6.854021767105993273e-06 3.670713837178478703e-05
-7.913105240613660171e-06 -2.278604868068081503e-06 -7.339293250385384798e-06 -4.976354731139211259e-06 7.312096874130682929e-06 9.118555851568251188e-07 -2.411561472200053852e-06 -2.893079297231943939e-06 -1.249432385596978770e-06 9.459702818184544857e-07 1.138732727905492857e-06 -2.662948864534317874e-06 -2.750100584810560281e-06 -1.696622861978224427e-05
-6.252207082926838806e-06 3.370057627825993665e-07 -9.527796578253502289e-06 -1.005148529643257914e-05 4.836506066030895492e-06 3.853408181110539658e-06 -3.550845365741654297e-07 -5.785447466458604536e-06 -6.536354480166322596e-07 2.144569850233034306e-06 -1.576882196021256180e-06 -2.825835027203758239e-06 6.914180286390031642e-07 7.901575151860255853e-05
-9.225879188375623051e-06 -2.404629549103987017e-06 -6.873980049064248833e-06 -6.481409303149769692e-06 8.540116856914842098e-06 3.112741806359867135e-06 -2.321205087648369664e-06 -6.712820188061090862e-06 2.326113893384225529e-06 1.307679591440163178e-06 1.985186257842454395e-06 1.642878932160223371e-07 1.924914753130291064e-05 7.588504584064846602e-05
-5.205100436182552364e-06 -2.768982673327968846e-06 -1.005921495004915882e-05 -5.458162387554419205e-06 8.584773253515735298e-06 2.852924469591895153e-06 -3.637323209353090458e-06 -4.649798860927238107e-06 3.586196115695006263e-07 -2.551815123888886308e-06 1.592329705116468149e-06 -3.034177350842064144e-06 1.912483821523740181e-05 7.159027442734679746e-05
-7.165272781321477036e-06 -7.256149308778641396e-06 -4.458389229829337745e-06 -7.841870815558214141e-06 7.351382786186891529e-06 1.236534193384079452e-06 -3.956584838074188020e-06 -8.298974269925609037e-06 3.502391428963645193e-06 -2.424942038475348208e-06 2.260100472170366900e-06 -2.603906592317892683e-06 -1.395543924903990775e-05 1.710123803109161772e-04
-5.707690851104127833e-06 -3.059724934562518110e-06 -9.653577098943447244e-06 -9.037247589989012820e-06 6.909501983411945763e-06 2.985884456272196173e-06 -3.736427153673657217e-06 -1.306454462379401949e-05 6.912198160127828248e-07 8.929911780948431685e-07 3.129415891552238586e-06 -3.832895521742315457e-06 -1.006621084793844510e-05 2.855844399084852040e-04
